hash,B0001,B0001.002,B0001.009,B0001.019,B0001.025,B0001.031,B0001.032,B0001.033,B0001.034,B0001.036,B0002,B0002.008,B0003,B0003.002,B0003.003,B0007,B0007.008,B0009,B0009.005,B0009.008,B0009.012,B0009.024,B0013,B0013.001,B0013.009,B0018,B0022,B0023,B0025.007,B0028,B0028.001,B0029,B0030,B0030.001,B0030.002,B0030.003,B0032,B0032.017,B0032.020,B0033,B0043,B0046.001,B0046.002,B0047,C0001,C0001.001,C0001.003,C0001.004,C0001.005,C0001.006,C0001.007,C0001.008,C0001.009,C0001.010,C0001.011,C0001.012,C0002,C0002.003,C0002.004,C0002.006,C0002.008,C0002.009,C0002.012,C0002.013,C0002.014,C0002.017,C0003,C0003.001,C0003.002,C0003.003,C0003.004,C0004.001,C0004.002,C0005,C0005.001,C0007,C0008,C0011,C0011.001,C0011.002,C0014,C0014.002,C0015,C0016,C0016.002,C0017,C0017.003,C0018,C0019,C0021,C0021.003,C0021.004,C0024,C0025.001,C0025.003,C0026.001,C0026.002,C0027,C0027.001,C0027.003,C0027.004,C0027.009,C0027.011,C0028,C0028.002,C0029,C0029.001,C0029.002,C0029.003,C0029.004,C0030.001,C0030.005,C0031,C0031.001,C0031.010,C0032.001,C0032.002,C0032.005,C0033,C0034,C0034.001,C0035,C0036,C0036.001,C0036.002,C0036.003,C0036.004,C0036.005,C0036.006,C0036.007,C0038,C0039,C0040,C0041,C0042,C0043,C0045,C0046,C0047,C0048,C0049,C0050,C0051,C0052,C0053.001,C0054,C0055,C0057.001,C0058,C0059,C0060,C0061,C0063,C0065,E1010,E1014,E1027,E1027.M02,E1027.M03,E1027.M05,E1055,E1055.M04,E1059,E1082,E1083,E1083.M01,E1112,E1113.M01,E1203.M06,E1203.m01,E1203.m06,E1485,E1485.M04,E1486,E1510,E1564,F0001,F0001.002,F0001.008,F0001.010,F0001.011,F0002.001,F0002.002,F0004,F0004.003,F0004.005,F0004.008,F0005,F0005.002,F0005.004,F0007,F0007.001,F0011,F0012,F0013,F0015.006,OB0001,OB0002,OB0003,OB0004,OB0005,OB0006,OB0007,OB0008,OB0009,OB0012,OC0001,OC0002,OC0003,OC0005,OC0006,OC0008
fdb58a52dd683e2f9fedb4ed3b7f1326f2cd5c6ed0cdf87763ebb229d8476a31,0.22874997968634286,0.0,0.22874997968634286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113505551469223,0.22874997968634286,0.0,0.0,0.0,0.0,0.0,0.25668004594868843,0.2772918176465102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139407329599638,0.0,0.22583750328101795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729479668673616,0.0,0.0,0.0,0.0,0.26491629834028635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307298044683728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171393508841542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13655670595799593,0.17046342118055768,0.0,0.0,0.0,0.15157050235117878,0.22631825444210363,0.0,0.0,0.0,0.0,0.22874997968634286,0.0,0.0,0.216589491325139,0.25668004594868843
e397dc721542e4edcb2453699c782558e9ce7855b1993889cbe2885660935625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29025313009016784,0.3135608680558711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672535552072665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909482886299916,0.0,0.0,0.0,0.0,0.29956666292844625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072789880888191,0.0,0.0,0.2609086643432549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19381133517616395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15441796884762293,0.1927595944619173,0.0,0.0,0.0,0.1713955308608732,0.2559200950178077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24491883492309335,0.29025313009016784
fd3daf1cb9b482cb4bddd379fe05feda8c87869001fd6a28d1a213ef11730ada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089809915722877,0.0,0.36922869711899475,0.0,0.0,0.0,0.0,0.2538022693240056,0.0,0.0,0.0,0.0,0.0,0.3561316682194446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561316682194446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16947192498198027,0.0,0.0,0.0,0.0,0.0,0.0,0.44508810735100407,0.45386635139093223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13502569603902403,0.16855226502884446,0.0,0.0,0.0,0.1498711647690714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbd8e3fb6bcaf0e1509d30735a9c268659bf53a32f8ce933148763672e7387c5,0.1923258931204636,0.0,0.1923258931204636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17769699623962182,0.1923258931204636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18987717322717906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14410235012129127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11481264597693916,0.14332036124275932,0.4382121311836106,0.0,0.42252438183752955,0.12743578065177943,0.0,0.0,0.0,0.0,0.0,0.1923258931204636,0.405711506395483,0.42252438183752955,0.0,0.0
fb73a819b37523126c7708a1d06f3b8825fa60c926154ab2d511ba668f49dc4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659673852652927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504319421794949,0.0,0.0,0.07953336941765622,0.0,0.13118954622530346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11509325761570752,0.10497043324244881,0.14053032144050012,0.0,0.0,0.0,0.0,0.1547113052080622,0.0,0.0,0.0,0.0,0.13788442419140728,0.0,0.15977271739469157,0.0,0.12579959873429217,0.12927424138326962,0.14672498931110126,0.14053032144050012,0.13788442419140728,0.13788442419140728,0.1504319421794949,0.052189227424239495,0.13546890925387076,0.13788442419140728,0.0,0.0,0.14672498931110126,0.11993346616807296,0.0,0.0,0.11295674913940978,0.0,0.13118954622530346,0.0,0.0,0.0,0.0,0.1659673852652927,0.0,0.0,0.10274837490116616,0.0,0.0,0.1332468509125881,0.0,0.0,0.0,0.0,0.09939963228302438,0.0,0.08899780144852688,0.0,0.0777417213912964,0.111947150271112,0.13788442419140728,0.0,0.0,0.0,0.0,0.0,0.09816561093771832,0.09585086166151606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11295674913940978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12748259335690978,0.0,0.0,0.0,0.15977271739469157,0.12128792548630865,0.0,0.0,0.10824019740271834,0.13546890925387076,0.0,0.0,0.05849932543710494,0.10420981280734806,0.13788442419140728,0.09756857912695689,0.13546890925387076,0.11400445495839664,0.0,0.0,0.0,0.1227118739752902,0.11003184542907817,0.09221339796386825,0.12128792548630865,0.11400445495839664,0.12579959873429217,0.07953336941765622,0.08459478160428556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434552251508317,0.11864202823721584,0.0,0.13118954622530346,0.12579959873429217,0.0,0.08856739113360404,0.0,0.0,0.0,0.0,0.0,0.05095019824826811,0.07984355040122545,0.0,0.0,0.12421282919664026,0.0,0.0,0.0,0.0,0.0,0.0,0.12748259335690978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12579959873429217,0.0,0.0,0.0,0.0,0.07297100200967681,0.0,0.0,0.0,0.0,0.0,0.0,0.12579959873429217,0.0,0.0,0.0,0.0,0.0,0.0,0.033470089229155967,0.0,0.11097298332749383,0.0,0.0,0.09078944947488671,0.0,0.0,0.0,0.0478277071613435,0.0
faabe3a0449fda6a620de4ef00d61db4f76a4fd123648e9c28ad08b60df7f680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22745827812710806,0.0,0.40187446260035314,0.0,0.0,0.0,0.0,0.2762424789492011,0.29842514175922524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27690408186884563,0.0,0.0,0.0,0.0,0.28510644330411283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3876194453394068,0.0,0.0,0.24831448396479233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844559735183081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14696414297243385,0.1834550008086424,0.0,0.0,0.0,0.16312219031406666,0.24356671515884226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762424789492011
1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,0.19946751561990733,0.0,0.19946751561990733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18429540504375294,0.19946751561990733,0.0,0.0,0.0,0.0,0.0,0.22382223222398528,0.241795474882746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2060866226583124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1969278676004044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22435828823855639,0.0,0.0,0.0,0.0,0.2310041554959489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3216273362648105,0.20119390148090602,0.0,0.0,0.0,0.0,0.0,0.0,0.30142336619194143,0.0,0.0,0.0,0.0,0.0,0.1494532915319953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11907597507124888,0.1486422651209781,0.0,0.0,0.0,0.13216784362869163,0.19734707742881458,0.0,0.2789329480149842,0.0,0.0,0.19946751561990733,0.0,0.0,0.1888637008984368,0.22382223222398528
f8063fd5aa2f72dc85880a5fd41c65a0d2d0645acf14b77af01e1246b21c9da3,0.0,0.0,0.0,0.23398751981400256,0.0,0.0,0.22659602646727667,0.0,0.0,0.0,0.0806118026700932,0.0,0.14242535002039367,0.0,0.20949353637108448,0.0,0.0,0.0,0.0,0.0,0.2598322910050131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09014339860906352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774712555113913,0.08613730982320085,0.0,0.0,0.0,0.0,0.0,0.0,0.1716871683431243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655575845095422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21195303927189613,0.21728628556587198,0.0,0.17999551168879094,0.0,0.16852449737311653,0.0,0.0,0.20949353637108448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13737333499609972,0.146115616090918,0.0,0.0,0.0,0.0,0.20949353637108448,0.0,0.0,0.0,0.0,0.0,0.22659602646727667,0.0,0.0,0.1529772720684732,0.0,0.0,0.13737333499609972,0.0,0.14068152897317968,0.08800329601681911,0.13790909245837338,0.0,0.0,0.2145455513953784,0.0,0.0,0.0,0.0,0.0,0.0,0.22019322369489036,0.0,0.06537167458143037,0.0,0.0,0.0,0.0,0.0,0.21728628556587198,0.1716871683431243,0.17507326614566934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052084472767585294,0.06501692726155209,0.0,0.0,0.0,0.057810926579522845,0.0863206744597589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08260999987901955,0.0
f4234a501edcd30d3bc15c983692c9450383b73bdd310059405c5e3a43cc730b,0.09146007523345515,0.0,0.09146007523345515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450334159974615,0.09146007523345515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17255451483522136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22490274894938775,0.22490274894938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449507582404956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12552151084225255,0.0,0.09029559289552477,0.0,0.0,0.0,0.0,0.0,0.30050455676373933,0.17997537524582174,0.3149647732391346,0.0,0.0,0.1407610386305644,0.0,0.0,0.0,0.20093036420543117,0.2412599668883548,0.0,0.0,0.0,0.173549885436677,0.0,0.0,0.0,0.0,0.194435591721217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23082306292031127,0.0,0.2496568690892498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20641921996664075,0.0,0.0,0.0,0.0,0.0,0.16696380580146064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603622577639666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528327939570652,0.0,0.0,0.06852749554193373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05459885337553447,0.06815562277690015,0.0,0.0,0.0,0.06060175204045733,0.09048780946936559,0.20093036420543117,0.12789665691306082,0.0,0.16438557027131834,0.09146007523345515,0.0,0.0,0.08659800188194584,0.0
f760ae9ce69f789ad453f9cb8db10644979cf45383c0119f089a9afc26b3a74a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29025313009016784,0.3135608680558711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672535552072665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909482886299916,0.0,0.0,0.0,0.0,0.29956666292844625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072789880888191,0.0,0.0,0.2609086643432549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19381133517616395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15441796884762293,0.1927595944619173,0.0,0.0,0.0,0.1713955308608732,0.2559200950178077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24491883492309335,0.29025313009016784
f555ba7794890e836c24d23621dfa866e6ae41a6f0f5bb653db83976ad51585f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19109506495712578,0.2064402696726652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351197016970074,0.0,0.0,0.0,0.2621013969939247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19155273914751902,0.0,0.0,0.0,0.0,0.1972268512436621,0.0,0.0,0.0,0.0,0.3843589564698272,0.0,0.3880297871695424,0.46486879319753255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17177543665097636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12760031105749275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10166474958708296,0.1269078724951779,0.0,0.0,0.0,0.11284233211557398,0.1684910931574426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19109506495712578
f434dde30d9a4e51fe173e8bd509e73732ee23814fb92753df8130ef7cbf8557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26596242638343476,0.28731958639387806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24488763990397916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665994084959627,0.0,0.0,0.0,0.0,0.2744965282933808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731946244763741,0.0,0.0,0.23907374026125558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775916523210366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40046512596456657,0.0,0.0,0.0,0.0,0.0,0.14149503800064836,0.17662792968279878,0.0,0.0,0.0,0.15705178181842064,0.23450265432131848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244220676721528,0.26596242638343476
