hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.007,T1037.005,T1038,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1095,T1096,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1134,T1134.001,T1135,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.004,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.006,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.010,T1592,T1592.004,T1614,T1614.001,T1620,T1622
ef14393974b607435db89dcd21cbfeb50d14988fec8570cf13b2dbfbd719e062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16991577034020997,0.18368264446023075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32567173202167043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19007088949249978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19604344830379686,0.0,0.0,0.0,0.0,0.0,0.14662021348618257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22680981073339962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17663087850280398,0.0,0.0,0.0,0.0,0.5359270757255045,0.21606525300147733,0.0,0.3999630727606688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984421354597373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef25f37fb988e1e041e5dbbd6f30aac3918e540fc253964b054fc1ec6e45b6a2,0.0,0.0,0.0,0.0,0.0,0.0,0.11644272450661458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08826673275044138,0.09541825845242786,0.0,0.0,0.0,0.0,0.0,0.0,0.12138737380640123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386262526660888,0.23429216670027112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09873678218850386,0.17012083117271487,0.0,0.0,0.30012371464181076,0.2101930397838502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10183936796601893,0.0,0.0,0.0,0.0,0.0,0.0761653092805061,0.11994015235869691,0.0,0.272389742199756,0.0,0.0,0.0,0.0,0.0,0.0,0.14241183986058795,0.0,0.0,0.0,0.0,0.0,0.18194227818852865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11782167664072069,0.0,0.28726922108648706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09175505320704899,0.0,0.0,0.0,0.0,0.27839989114650304,0.11224016408337308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27839989114650304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230465288532949,0.0,0.20698011383359588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a6693166d2db53f60f7b18d49329204dc685a0c12c5cb8be1b62ced46980041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836090991741024,0.0,0.0,0.0,0.0,0.15973506511389543,0.1726770806170669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122305568471114,0.0,0.0,0.0,0.30786527605404923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18429727221469683,0.0,0.0,0.0,0.0,0.0,0.13783528922204033,0.0,0.0,0.0,0.0,0.0,0.4895044723393186,0.0,0.0,0.0,0.2577207041007974,0.0,0.0,0.31401782730861916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21322023149134564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35726467914401566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20311944669960896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef9b97d49e19b228a9ce665014ffbf2ca16df1ec49c673feb9f70a1af0c519a9,0.0,0.0,0.0,0.0,0.0,0.0,0.35082460426933454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26922446115523324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974792344037059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49735748327948676,0.0,0.0,0.5826678323527247,0.0,0.0,0.0,0.0,0.0,0.0,0.2294747447777826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764443237434395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,0.0,0.08967274514450738,0.0839934779737366,0.0,0.0,0.0,0.05326004941727054,0.0,0.0,0.07168134656263593,0.0,0.0,0.0,0.0,0.04037255713578286,0.04364361261744194,0.0,0.0,0.13995000123099527,0.0,0.0,0.0,0.055521695794694056,0.2230137373460268,0.0,0.0,0.0,0.0,0.0,0.08321906558328047,0.0,0.0,0.17667365088859674,0.0,0.0,0.0,0.04087201390942783,0.0,0.0,0.0,0.0,0.0,0.07891533388025482,0.0,0.0,0.04516148107100731,0.07781202229299641,0.0,0.20946013091714039,0.13727438911144363,0.0,0.11820261127641508,0.0,0.0,0.0,0.07550577643402244,0.0,0.11162711598617614,0.0884570727574611,0.04658058108375552,0.0,0.17667365088859674,0.0,0.0,0.11103546679820453,0.034837454665800224,0.054859747303287125,0.0,0.0,0.0,0.0,0.0,0.16044443234015868,0.1998436941173118,0.0,0.06513813259452265,0.0,0.0,0.07936706111229914,0.057947538584334476,0.1998436941173118,0.08321906558328047,0.0,0.11475344018960364,0.0,0.0,0.0,0.10276527796732988,0.0,0.0,0.0,0.0,0.0,0.053890772024610165,0.0,0.0,0.0,0.0,0.08936465718974898,0.0,0.18113724567232123,0.0,0.0,0.147759116455806,0.14956643803082387,0.0,0.0,0.09029757280315641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12204906902765196,0.0,0.15566095658463225,0.14956643803082387,0.0,0.16602860042413206,0.0,0.0,0.0,0.04196808936580761,0.0,0.0,0.0,0.0,0.0,0.051337829057266915,0.0,0.09503256804770005,0.0,0.0,0.0,0.20946013091714039,0.0,0.12733807133981312,0.10988268682192795,0.08967274514450738,0.0,0.0,0.0,0.11609071076990063,0.0,0.0,0.12639639480210885,0.12204906902765196,0.0,0.0,0.0,0.16602860042413206,0.16602860042413206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09728694840912643,0.12124355278600472,0.0,0.07982497658085179,0.0,0.0,0.2230137373460268,0.0,0.147759116455806,0.0,0.09467118824193596,0.0,0.0,0.17667365088859674,0.0,0.0,0.0,0.0,0.0,0.15350360765988172
ec9b16f63e7f1334124c7ecd51e4777a5b3de1f9985736ed197a75dafed18025,0.0,0.195015766299848,0.18266478231307895,0.0,0.0,0.0,0.11582727096777166,0.0,0.2275853810426963,0.0,0.0,0.0,0.0,0.0,0.08780020233161495,0.09491392891974469,0.0,0.24276102542422887,0.0,0.0,0.0,0.0,0.12074578551398925,0.0,0.0,0.0,0.0,0.16828363787503878,0.0,0.18098062927958447,0.0,0.0,0.0,0.0,0.0,0.0,0.08888639574845594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09821491272633386,0.0,0.0,0.0,0.0,0.20908207256178238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10130109990613123,0.20990350527047402,0.0,0.0,0.0,0.24147433659155146,0.07576274046968196,0.11930621329954748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12602138614138528,0.0,0.0,0.0,0.24955999772345616,0.0,0.0,0.0,0.22348874677049252,0.0,0.0,0.0,0.0,0.0,0.11719893470344474,0.0,0.0,0.0,0.0,0.0,0.19637460999823614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812058894758129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127008540470431,0.21073432598476216,0.0,0.0,0.0,0.0,0.0,0.0,0.20667203899466932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27488050856644475,0.2654261635935707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314287866389371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb5741230e639ea52f1bb8cb9ea0d760ff6f2095878320f9a259871482638b72,0.0,0.2127608978062496,0.1992860568142901,0.0,0.0,0.16193224426352057,0.12636677858989118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957894340036205,0.10355046217255093,0.0,0.0,0.0,0.0,0.0,0.0,0.13173284509098293,0.0,0.0,0.0,0.0,0.18359632433689518,0.0,0.1974486571093941,0.0,0.0,0.0,0.0,0.0,0.0,0.096974463762717,0.0,0.0,0.0,0.0,0.0,0.18723746284320578,0.0,0.0,0.10715181344613946,0.0,0.0,0.0,0.0,0.22810714393747417,0.0,0.35057878762977823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634468875269961,0.08265664355469078,0.13016228142521946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13748849012035033,0.0,0.0,0.2876669728622647,0.0,0.0,0.0,0.0,0.24382472922406287,0.0,0.0,0.3320505897517527,0.0,0.0,0.12786325455912825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09957505324826195,0.0,0.0,0.0,0.0,0.0,0.1218060469103071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127608978062496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338792792728203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24602795071506858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb84360ca4e33b8bb60df47ab5ce962501ef3420bc7aab90655fd507d2ffcedd,0.0,0.0,0.0,0.0,0.0,0.0,0.2696711076227901,0.0,0.0,0.36294348831698375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811224804683643,0.0,0.0,0.0,0.0,0.39180095189483755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20694688387118546,0.0,0.0,0.0,0.0,0.0,0.39957126830997264,0.0,0.0,0.22866570263367103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358510183900855,0.0,0.0,0.0,0.0,0.0,0.17639215677180153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298132945319618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21249663242745032,0.0,0.0,0.0,0.0,0.0,0.2599383473409499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb3414abcb87814b1f26bed72e45682051e7b4cd712d30038ef5d45ea8ec3187,0.0,0.0,0.0,0.0,0.0,0.12917628133625045,0.10080506582814504,0.0,0.0,0.13567097548643056,0.0,0.0,0.0,0.0,0.0764129647691135,0.08260407737159702,0.0,0.0,0.26488276374307657,0.0,0.0,0.0,0.10508567417249695,0.0,0.0,0.0,0.0,0.14645811001204634,0.0,0.15750836651606734,0.0,0.0,0.0,0.20282793439703428,0.0,0.0,0.07735828445049682,0.0,0.0,0.0,0.0,0.0,0.1493627120832065,0.0,0.0,0.08547694044728364,0.0,0.0,0.0,0.0,0.0,0.0,0.27966304244933987,0.0,0.0,0.14290945740971678,0.0,0.0,0.0,0.08816286492101155,0.0,0.0,0.0,0.0,0.0,0.0659367001963811,0.10383280711771199,0.2946188211815225,0.0,0.0,0.0,0.23416579179103492,0.0,0.0,0.0,0.12328666262904495,0.0,0.0,0.0,0.10967705635809322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10199883178682913,0.0,0.0,0.0,0.0,0.16914010124446335,0.17090582660241138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35259044552206514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142416159621943,0.07943282173955066,0.0,0.0,0.0,0.0,0.0,0.09716688764306185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11438314464421474,0.0,0.1841345876675292,0.0,0.0,0.15108438889945136,0.0,0.0,0.0,0.0,0.0,0.19626094804461588,0.1791837496805338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4169a35ad389cc7a7313bff271319fe5db7ff5894bd3a006cccfa34a308b1c7,0.0,0.0,0.0,0.0,0.0,0.1887157382909792,0.0,0.0,0.0,0.1982039430050856,0.0,0.0,0.0,0.0,0.1116329477225715,0.12067764519748161,0.0,0.0,0.0,0.0,0.0,0.0,0.1535213769906134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11301398067806334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12487465776611135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287985686792453,0.0,0.0,0.0,0.0,0.0,0.09632800177643044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18011149816976477,0.0,0.4510383460336957,0.0,0.0,0.0,0.2301065440699006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496791122322946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160447060718133,0.0,0.0,0.0,0.0,0.0,0.14195269247041864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038333240164259,0.24795142000019263,0.0,0.0,0.0,0.3209989449730997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16710420339000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867208230860679,0.2617724651996045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea6708c3be6f8f4ad01b29bf906dcee23b87183c26a497d867026e302d595be2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200957416436507,0.45413263640618645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785673670427893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e222690e07d25744be76a045355534b3a6c8e8a606fdfec66885f926f1ebaadd,0.0,0.17620461511047156,0.16504500262930402,0.0,0.0,0.13410927039992201,0.10465461376487903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07933102616265647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909869015406173,0.0,0.0,0.0,0.0,0.1520510582491519,0.39268766833723523,0.16352330239611493,0.0,0.0,0.0,0.21057353577089025,0.0,0.0,0.08031244575032057,0.0,0.0,0.0,0.0,0.0,0.1550665813818501,0.0,0.0,0.08874113731114108,0.0,0.0,0.0,0.0,0.18891409049257607,0.23226506104446107,0.0,0.0,0.0,0.14836688955751415,0.0,0.0,0.17381585044496786,0.09152963197745922,0.0,0.0,0.0,0.0,0.0,0.06845469357410237,0.107797978561444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12799473869497963,0.28376896526905826,0.0,0.15595421365996337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589396730634423,0.0,0.0,0.0,0.0,0.0,0.17743238523087113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749981174533944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08246620555339339,0.0,0.0,0.0,0.0,0.0,0.10087750068390743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875121280472721,0.0,0.0,0.238240432127472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20375576907766427,0.18602642597078003,0.0,0.19429471747879526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e24033a0af118f6a215d79fc956b3e5faddada5590c898dd04e4a7a8ddfa3e99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200957416436507,0.45413263640618645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785673670427893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6986e80395ec6fb4fc2450dd4de5ea81ba8d489a1464a1108a98f6541967af6,0.0,0.0,0.0,0.0,0.0,0.15104118391071034,0.11786774111608797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934693386018253,0.0,0.41227133786760056,0.0,0.0,0.0,0.0,0.2525198840007996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841688730185848,0.0,0.0,0.0,0.0,0.0,0.0,0.09045226219424847,0.0,0.0,0.0,0.0,0.0,0.17464445199841133,0.2932104803981911,0.0,0.09994511491328978,0.17220275609387872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670988932017154,0.0,0.0,0.1957609026979702,0.10308566988367636,0.0,0.0,0.0,0.0,0.0,0.07709741415223842,0.12140797020629633,0.0,0.2757232257516869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12824144083422603,0.0,0.0,0.0,0.0,0.25395636933192034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11926356875446534,0.0,0.0,0.0,0.0,0.19776944245856629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674314295005568,0.09287794409934971,0.0,0.0,0.0,0.0,0.0,0.11361375009955857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13374410075732637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20267964903572824,0.0
