hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.007,T1037.005,T1038,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1095,T1096,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1134,T1134.001,T1135,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.004,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.006,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.010,T1592,T1592.004,T1614,T1614.001,T1620,T1622
752e7330e3a78a5f97d052bbaad3b72803b4f9d21fe3b90f6619422dbcfe6fac,0,0,0,0,0,0.215345118,0,0,0,0,0,0,0,0,0.127385297,0.137952994,0,0,0,0,0,0,0.175184536,0,0,0,0,0,0,0.261774448,0,0,0,0.338127132,0,0,0.128734628,0,0,0,0,0,0,0,0,0,0.244833306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109920694,0.173095927,0,0,0,0,0,0,0,0,0,0,0,0,0.182838664,0,0.262576515,0,0,0,0,0,0,0,0,0,0,0,0.170038572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284910937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132419591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346706764,0.28196736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305744792,0,0,0.251142442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666d74d282cdf637e7ad87e2910a9554ca547e15dc83efd9daf91fe3aca2031a,0,0,0,0,0,0,0,0,0,0.326419753,0,0,0,0,0.183846995,0.199098671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185794398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402812408,0.212116855,0,0,0,0,0,0.158641458,0,0,0,0,0,0,0,0,0,0.296623518,0,0,0,0.263879268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245405721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191112668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275201956,0,0,0,0,0,0,0,0,0,0,0.472197167,0,0,0,0,0,0,0,0,0,0
9c2b3a7c5abdcd9cfbafc27cddcdd4054cea214e15d3a1666cf407d2479a1f7e,0,0,0,0,0,0.121007149,0,0,0,0,0,0,0,0,0.071580595,0.077518816,0,0,0,0,0,0,0.098440037,0,0,0,0.321156565,0,0,0,0,0,0,0.190001058,0,0,0.072338814,0,0,0,0,0,0.139916987,0,0,0,0.137577209,0,0,0,0,0,0,0,0,0.133871837,0,0,0.156834502,0.082587429,0,0,0,0,0,0.061766851,0.097266401,0,0,0,0,0,0,0,0,0,0,0,0,0.102741059,0,0.147547508,0,0,0,0,0,0,0,0,0,0,0,0.095548407,0,0,0,0,0.15844365,0,0,0,0,0,0,0,0,0.160097711,0,0,0,0,0,0.321156565,0,0,0,0,0,0,0,0,0,0,0,0,0.074409475,0,0,0,0,0.225770561,0.090847978,0,0.168492863,0,0,0,0,0,0,0.194822142,0.15844365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219357104,0,0,0.107149533,0,0.171804711,0,0,0.141122452,0,0,0,0,0,0,0,0,0.175312638,0.313242606,0.321156565,0,0,0,0.162377478,0
06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,0,0.360673039,0.337945222,0,0,0.2754545,0.214536308,0,0,0,0,0,0,0,0.162942413,0.176459876,0,0,0,0,0,0,0.224083876,0,0,0,0,0,0,0.33484367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182270365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140602908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233874504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169381933,0,0,0,0,0,0.206801701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24390973,0,0,0,0,0,0,0,0,0,0,0.418505323,0,0,0,0,0,0,0,0,0,0
4a13391b70f6dd4ab733e3745a787176e0e7fc33c6c0220635f3b6f65d5fd067,0,0,0,0,0,0.16846725,0,0.360494602,0,0,0,0,0,0,0.099655153,0.107922398,0,0.275539081,0,0,0,0,0.137049111,0,0,0,0,0.191536238,0,0.204789511,0,0,0,0,0,0,0.100710752,0,0,0,0,0,0,0,0,0.111476077,0.191536238,0,0,0,0.237312732,0,0,0,0,0,0,0.275539081,0,0,0,0,0,0,0,0.08599237,0,0,0,0,0,0,0.389924414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133023358,0,0,0,0,0,0.222889483,0,0,0,0,0,0,0.389924414,0.222889483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103593546,0,0,0,0,0,0.126479378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45e4b45aba4996e9ab4b5d097938a84a5867ed6f636c18e6f187379f5885371b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228018297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1675596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310089566,0,0,0.363278369,0,0,0,0,0,0,0.143071586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237980826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221320366,0,0,0,0,0.367005666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172355907,0.397954114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248192249,0,0,0,0,0,0,0,0,0,0,0.425853357,0,0,0,0,0,0,0,0,0,0
0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,0,0,0,0,0,0.110849241,0.086334357,0.237200721,0,0.116422493,0,0,0,0,0.065571784,0.071011523,0,0,0,0,0,0,0.090176518,0,0,0,0,0,0,0,0,0,0,0.174051478,0,0,0.066266354,0,0,0,0,0,0,0,0,0.073349797,0.126028333,0,0,0,0,0.191980806,0,0,0,0.122634007,0,0,0.143669077,0.075654653,0,0,0,0,0,0.056581852,0.089101403,0,0,0,0,0,0,0,0,0.105795219,0,0,0,0.094116492,0,0.135161678,0,0,0,0,0,0,0,0,0,0,0,0.087527625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146658357,0,0,0,0,0,0,0,0,0,0,0,0.252819422,0,0,0,0,0,0.264934228,0.068163195,0,0,0,0,0,0,0,0.154348781,0.264934228,0,0.252819422,0.340198277,0,0.206818321,0.178467857,0.145143146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191980806,0.098154899,0,0.157382617,0.195642297,0,0.129275971,0,0,0,0,0,0,0.15376184,0,0,0,0,0,0,0,0.148746751,0
00e90b818309e8e0c0c73f539786c434af5156cb8d4eab78658e8871b972f1bc,0,0,0,0,0,0,0.145550804,0,0,0.196276292,0,0,0,0,0.110547251,0.119718089,0,0,0,0,0,0.31243802,0.152028291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111718226,0,0,0,0,0,0,0,0,0,0.212470746,0,0,0,0,0,0,0,0,0.206748262,0,0,0,0.127545926,0,0,0,0,0,0.095391155,0.150215758,0,0,0,0,0,0,0,0,0.178359807,0,0,0.217321148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147562531,0,0.359782466,0,0,0.244696346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372427355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304034882,0.351327543,0,0
bfc863ff5634087b983d29c2e0429240dffef2a379f0072802e01e69483027d3,0,0.314088769,0.294296461,0,0,0.239876995,0.186826953,0,0,0,0,0,0,0,0.141896888,0.153668446,0,0,0,0,0,0,0.195141364,0,0,0,0,0,0,0.291595503,0,0,0,0,0,0,0.143399935,0,0,0,0,0,0,0,0,0.158728455,0.272724444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122442737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189409178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147504684,0,0,0,0,0,0.180091342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212406525,0,0,0,0,0,0,0,0,0,0,0.364451476,0,0,0,0,0,0,0.390254875,0,0,0
fc0ca51fbc6a446ee39b3cdfc49a571c75ba7398ebb3b1a212882608061bb1e4,0,0,0,0,0,0.228881709,0.178263332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186196634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136826886,0,0,0,0,0,0,0,0,0.15145279,0,0,0,0,0,0,0,0,0,0,0,0.374350836,0,0.15621186,0,0,0,0,0,0.116830307,0,0,0,0,0,0,0,0,0,0.218446156,0,0,0.266164053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469333992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140743485,0,0,0,0,0,0.171836462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40396256,0,0,0,0,0,0,0,0,0,0,0.331599053,0,0,0,0,0,0,0
a60f26144eaf1e71a9b17abecfb91fb9e76ba4ae04ed13e064d1f8860152224a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281106607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206571627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382286102,0,0,0.447858576,0,0,0,0,0,0,0.176382197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293388661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212484634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305977556,0,0,0,0,0,0,0,0,0,0,0.525002572,0,0,0,0,0,0,0,0,0,0
779f51468b459d7e4fa2fb6dafabd1771416f00bdd0ad587b1f3119da41edd5e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229871368,0.248941159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232306286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514132076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238955935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551727519,0,0,0.453195606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427abc2035bd94beb2512e021757f81b9fbac201eb72018296889a8509e56072,0,0,0,0,0,0.3582718,0.279038132,0,0,0,0,0,0,0,0.211932176,0.229513758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23707121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182876144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220307782,0,0,0,0,0,0.268978062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620494177,0.317242877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850a0905c028d2db812c6aa8ec5fc3c0c604eded967cacd69df74a02e61378b8,0,0,0,0,0,0.211093487,0.164409067,0,0,0,0,0,0,0,0.124870286,0.135229342,0,0.345257048,0,0,0,0,0.171725809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126192978,0,0,0,0,0,0,0,0,0.139682187,0,0,0,0,0,0,0,0,0,0,0,0.345257048,0,0.144071391,0,0,0,0,0,0.107750493,0.169678436,0,0,0,0,0,0,0,0,0.201468964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166681444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432858306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129805187,0,0,0,0,0,0.158481681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372567409,0,0,0,0,0,0,0,0,0,0,0.305827847,0,0,0,0,0,0,0
4b402fc22d549d386739470a310d2b3df617cea9667d950fe26fd58f49cd89e4,0,0,0,0,0,0.203610274,0.158580806,0,0,0,0,0,0,0,0.120443665,0.130435494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121719467,0,0,0,0,0,0,0.395260847,0,0.134730487,0.231491556,0,0,0,0,0,0,0,0,0,0,0,0,0.138964096,0,0,0,0,0,0.103930764,0.163663376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361706537,0,0.342344549,0,0,0,0,0,0,0,0,0.160772627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125203624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237456888,0,0,0,0,0,0,0,0,0,0,0,0,0.331252699,0.382779095,0,0
788d3574c61374d134c87d8bf84a1b4c55349c41f96317d7b819eab013f80b61,0,0,0,0,0,0.177208079,0,0,0,0.186117705,0,0,0,0,0.104825705,0.113521891,0,0,0,0,0,0,0.144159828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105936074,0,0,0,0,0,0,0,0,0.117259951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120944587,0,0,0,0,0,0.090454036,0.142441106,0,0,0,0,0,0,0,0,0.169128515,0,0.42353457,0,0,0,0.216074924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23445398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108968439,0,0,0,0,0,0.13304169,0,0,0,0,0,0,0,0,0.285305933,0.232031703,0,0,0,0.299671369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15691439,0,0.251598216,0,0,0.206665794,0,0,0,0,0,0,0.245809895,0,0.256735374,0,0,0,0,0,0,0
1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,0,0,0,0,0,0,0.392954958,0,0,0,0,0,0,0,0.298453114,0.323212346,0,0,0,0,0,0,0.41044274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301614485,0,0,0,0,0,0,0,0,0.333855113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344345774,0,0,0,0,0,0.257535008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310248045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8900cf88a91fa4fbe871385c8747c7097537f1b5f4a003418d84c01dc383dd75,0,0,0,0,0,0.206436093,0,0,0,0,0,0,0,0,0,0,0,0,0.419180649,0,0,0,0.167936991,0,0,0,0,0.234704328,0,0,0,0,0,0,0,0,0.123408759,0,0,0,0,0,0,0,0,0.136600353,0,0,0,0,0.290797845,0,0,0,0,0.228383027,0,0,0.267556933,0.140892718,0,0,0,0,0,0.105373174,0,0,0,0,0,0,0,0,0,0,0,0,0.24006229,0,0,0,0,0,0,0,0,0.310835095,0,0,0,0,0,0.163003921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126941272,0,0,0.477804871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626e1458922127b621d2f25c7fea6aae5a6db80ce562be768f23386fcd8c0b00,0,0,0,0,0,0.198320374,0,0,0,0,0,0,0,0,0.117314476,0.127046713,0,0,0,0,0,0,0.161334805,0,0,0,0,0,0,0.241079096,0,0,0,0.311395493,0,0,0.118557132,0,0,0,0,0,0,0,0,0.131230119,0.225477286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101230589,0.159411317,0,0,0,0,0,0,0,0,0,0,0,0,0.168383813,0,0.241817754,0,0,0,0,0,0,0,0,0,0,0,0.156595671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262386462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195077,0,0,0,0,0,0.14889207,0,0,0,0,0,0,0,0,0.319296838,0.259675598,0,0,0,0.335373749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281573235,0,0,0.231287635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904ee8689f2ebad91eda611b4dc831076af8ca848a0e3758b03e21f1f05ffb26,0,0,0,0,0,0,0.437573978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457047452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33586203,0,0,0,0,0,0,0,0,0.371763498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383445347,0,0,0,0,0,0.286777442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345475909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e80fa82616da921b5f368edb0dea27f5a5ade7a3eb55ca89b32438c1900d7d34,0,0,0.12850621,0,0,0,0.081579043,0,0,0,0,0,0,0,0,0.067100194,0,0,0,0,0,0.175116825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277992737,0,0,0,0.321460089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115879301,0,0,0.135755756,0,0,0,0,0,0,0.053465312,0.08419368,0,0,0.285900844,0,0,0,0,0,0,0,0,0,0.088932537,0,0.127716946,0,0,0,0,0,0,0.235583178,0,0.214782353,0,0,0,0,0,0,0,0.137148633,0,0,0,0,0,0,0,0,0.138580386,0,0,0,0,0,0,0,0,0.285900844,0,0,0,0,0,0,0,0,0,0,0,0,0.242433492,0,0,0,0,0,0,0,0,0,0,0,0.168637812,0.137148633,0,0,0,0,0,0,0,0,0,0.342260914,0,0,0,0,0.321460089,0,0,0,0.092748507,0,0.148713951,0,0,0.122155425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14055375,0
bf4afdbcf434c5c54b8936ab45a120d6c6f3a73fd60399bd74349d289e6f543f,0,0,0,0,0,0,0.465381757,0,0,0,0,0,0,0,0.353461972,0.382784658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357206026,0,0,0,0,0,0,0,0,0.395389028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305002117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367430865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024777c3eeadf89d0f8bd36fa667a20cb569894e9cb070c37cf2d3f50eff872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275502604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509851319,0,0,0.597304701,0.314534488,0,0,0,0,0,0.23523925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391289652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4bef307f6ffd4f7335adc9a72258c1c196ff2f55b5d422e12505ffcd916b993a,0,0,0,0,0,0,0.114209659,0,0.224845924,0,0,0,0,0,0.086743347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087662178,0,0,0,0,0,0,0,0,0.097032695,0,0,0,0,0.206565341,0,0,0,0,0,0,0.239838899,0,0,0,0,0,0,0,0.074850781,0.117870118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178802156,0,0,0,0,0,0,0,0,0,0,0,0.115788205,0,0,0,0.379596064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260500506,0,0,0,0,0.356724406,0,0,0,0.090171463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192006403,0,0,0,0,0,0,0,0,0,0,0.479161077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238567698,0.275676931,0,0
925aff03ab009c8e7935cfa389fc7a34482184cc310a8d8f88a25d9a89711e86,0,0,0,0,0,0,0.154226358,0,0,0,0,0,0,0,0.117136419,0.126853884,0,0,0,0,0,0,0.161089935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131030941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101076944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647049195,0,0.121765676,0.28114587,0,0.458324013,0,0,0.148666085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342951539,0.175342391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01383cd292942f754d098b5a36acf8f47223a8980a1a91f0afcad5a29bac92e0,0,0,0,0,0,0,0,0,0,0.414501019,0,0,0,0,0.233456358,0.252823554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23592925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269354571,0,0,0,0,0,0.201449347,0,0,0,0,0,0,0,0,0,0.376664553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31162612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549530641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803d0d4e9536f1996f54a384ea56848f2397ae0decc63f5c6a38eed6b1d83038,0,0,0,0,0,0,0.390680396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342352579,0,0,0,0,0,0.256044304,0,0,0,0,0,0,0,0,0,0.47874473,0,0,0.583322866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30845222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
