hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1073,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
29b2839a3033960813a5dd05a3cb57ed38960854ced4a1466e6d0760172f0bdf,0.0,0.0,0.0,0.0,0.0,0.39136833425856293,0.29064728766902553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182170548389052,0.24499896813849154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222864832828884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43812785494937667,0.0,0.0,0.524649279535929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789130122477048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24555075004436702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc791b99f5e4e21d1022fe5cf80231da85fd716cf0132a25d1596b9680e45cf5,0.0,0.29489871318384364,0.2613232424536179,0.0,0.0,0.24213837933878463,0.17982257897465947,0.0,0.30910157052781273,0.2572068044366558,0.0,0.0,0.0,0.0,0.13501021768374993,0.1515801047039638,0.0,0.0,0.0,0.0,0.0,0.0,0.17850579040890574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286951532011996,0.0,0.0,0.0,0.0,0.0,0.0,0.1514098116772612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13752796049022403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16970821826007867,0.0,0.0,0.0,0.0,0.0,0.0,0.11973418785548433,0.17256261902256897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23717098996097746,0.0,0.0,0.0,0.0,0.0,0.0,0.21524935055283895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15192149046449108,0.0,0.0,0.0,0.0,0.0,0.0,0.1876004444115996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21803433575806574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33692665021159734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c24f98a0e80be8f215f9b93c9823497c1ea547ca9fdd3621ef6a96dfb1eaa895,0.0,0.0,0.0,0.0,0.0,0.0,0.13153536382230596,0.0,0.0,0.18813983645466334,0.0,0.0,0.0,0.0,0.09875633084576832,0.11087675604557302,0.0,0.0,0.0,0.0,0.0,0.2266295836753724,0.1305721685213539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11075219129207295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19392626512022626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1982791832108136,0.0,0.0,0.0,0.12413698190604003,0.0,0.0,0.0,0.0,0.0,0.0,0.0875823272658037,0.12622489903485473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734841788528115,0.0,0.0,0.0,0.0,0.15459544944481932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25739916658918766,0.0,0.0,0.0,0.0,0.1247279750410178,0.0,0.0,0.27008993780386253,0.0,0.0,0.0,0.0,0.0,0.21387626152969252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22401349001244442,0.0,0.0,0.0,0.0,0.0,0.13722466249571127,0.3550365087851582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380466996576377,0.32631415562636135,0.0,0.34049021886103575,0.0
5ebeb697d30caf314b05884fd63d043c1aac03ef8d5164eefedff1bf8ceec736,0.0,0.16353845957834653,0.1449189115187526,0.0,0.0,0.13427979096394252,0.09972206133225175,0.0,0.0,0.14263610761982867,0.0,0.0,0.0,0.0,0.07487100499340987,0.0840599694667261,0.0,0.0,0.0,0.0,0.0,0.0,0.09899182561399855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15913128617022193,0.0,0.0,0.0,0.19112945521227964,0.0,0.0,0.08396553209545649,0.0,0.0,0.0,0.0,0.0,0.15411393470134532,0.0,0.0,0.07626723957083426,0.0,0.0,0.0,0.0,0.0,0.18894950310486275,0.0,0.0,0.0,0.0,0.0,0.0,0.17470739774549018,0.0,0.09411306103169395,0.0,0.0,0.0,0.0,0.0,0.0,0.06639955946007516,0.09569599199357275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13152508512544675,0.2879273281442752,0.0,0.0,0.14837625958497624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09456111585087408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17222127559122782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712175558936396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035226694523429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08424928769329908,0.0,0.0,0.0,0.0,0.0,0.0,0.10403533933415296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12161198010976487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22825708331455183,0.2879273281442752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209126992115189,0.0,0.0,0.0,0.0,0.16944432979512836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18684539098733427,0.0,0.0,0.0,0.34911615793887074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564324c43d9f0ab1753ddd1acbdba4ed2a825f6fc064aaddc3ee16bc5dd6687f,0.0,0.0,0.0,0.0,0.0,0.3372335383821059,0.0,0.0,0.0,0.35821979561021344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19153940349828683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23635783427911133,0.0,0.0,0.0,0.0,0.0,0.0,0.166757471269426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303153030285282,0.0,0.0,0.0,0.3726357530983921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2374830900676152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115857136135437,0.0,0.0,0.0,0.0,0.0,0.0,0.26127688573674107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692480668961324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680289c529f4d35767c366fee328b3ea12a904d1cce8e429ddc4fa411089472a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550102103551372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099997895388092,0.0,0.0,0.0,0.0,0.0,0.0,0.359819997127751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351342321194232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7fd4915a63bc03b41f1dd1141a2c0ba2c3a0d0bdc3c1dbb6fdbd6388b09be74,0.0,0.0,0.0,0.0,0.0,0.0,0.28455143190237664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997291859613098,0.0,0.0,0.0,0.0,0.2824677443363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23959104002676562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21762438458643973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685464572183205,0.0,0.0,0.0,0.0,0.0,0.0,0.1894675006676855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26982495706745296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961207613535796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2404007210602072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ee34cc00d2276e1398af50014c25ac15f1570ff1613bdffd65b63440ab9dd09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974963320350957,0.33400823976563837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3739537148725124,0.7684295035916339,0.0,0.0,0.0,0.0,0.0,0.2638354512518872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56719990cf05483cd79512ca1d376baca27c1364fe110a6f9ea23cd53f8dcdeb,0.0,0.0,0.0,0.0,0.0,0.30220613623099796,0.22443152939002445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16850247511083724,0.1891828874760195,0.0,0.0,0.0,0.0,0.0,0.0,0.22278808242479625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581361782122933,0.0,0.0,0.0,0.4301503134983934,0.0,0.0,0.18897034951418376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17164479946125902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21180807878154645,0.0,0.0,0.0,0.0,0.0,0.0,0.1494368897048554,0.2153705765071965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960064765359041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18960896149177428,0.0,0.0,0.0,0.0,0.0,0.0,0.23413886561751937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721225538680352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556d5c93b2ceb585711ccce22e39e3327f388b893d76a3a7974967fe99a6fa7f,0.0,0.14425916493107344,0.12783464643312217,0.0,0.0,0.0,0.0,0.0,0.1512069481816529,0.1258209587353828,0.0,0.0,0.0,0.0,0.06604457866209247,0.07415027040530502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07406696610885533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06727621331675691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13260177854393376,0.0,0.0,0.0,0.08301821864131678,0.0,0.0,0.0,0.0,0.0,0.0,0.05857181866698885,0.0844145403340424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11601979740181881,0.0,0.0,0.0,0.13088441311305438,0.10338771432897371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20912286714849804,0.0,0.0,0.0834134529747263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245070620178859,0.0,0.3079593970620635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15015728040757773,0.0,0.0,0.0,0.0,0.0,0.07431727020059516,0.0,0.0,0.0,0.0,0.0,0.1455146673522006,0.0,0.0,0.12262501007075884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10727533291851966,0.0,0.0,0.0,0.0,0.0,0.36029290622685645,0.20912286714849804,0.20134821077230933,0.0,0.0,0.0,0.0,0.20607310046856583,0.2539840232445722,0.32330907421430266,0.0,0.0,0.0,0.1914696787122771,0.10665848915777182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591968215723157,0.21822682895618103,0.0,0.0,0.0
924585f614812f098386c701ee509d65159093d1869327cbcd998f1c41f52e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.36275297638696324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36009664160284915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30543639265598566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27743277450874365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468214917660131,0.0,0.0,0.0,0.34234945156607527,0.0,0.0,0.0,0.0,0.0,0.0,0.24153770492844184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064685934178703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cba58aeb27c59e275202d2b1682dde6974a0a7a9e0f33849ec1b7f1675bd38bb,0.0,0.0,0.0,0.0,0.0,0.0,0.3892109264367173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29221831987250135,0.3280824539254224,0.0,0.0,0.0,0.0,0.0,0.0,0.38636084776183344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32771386891754106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766776351759144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673192389384979,0.0,0.0,0.0,0.0,0.0,0.0,0.25915463145453005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32882135484033953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d2680c89c943249ba247b8d75c91e3e8ef3a4778966bc4dc474137e39bd4d0b,0.0,0.2777316323566209,0.24611070667548973,0.0,0.0,0.22804266123746414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12715080285465583,0.14275609906094971,0.0,0.0,0.0,0.0,0.0,0.0,0.16811434685531326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702470842700545,0.0,0.0,0.0,0.0,0.0,0.0,0.14259571938423143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12952197908647706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255288517897591,0.0,0.0,0.3057028569987679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11276404390841478,0.16251714816739138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990448141019349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16058982780221887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753700763500776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430776115677725,0.28842196607971937,0.0,0.0,0.0,0.0,0.0,0.17667956938414872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20534179795531485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34541162047251067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
